2116;2297;0;0;-0.4351145038167939;1.6946564885496183;17.65648854961832;1648244452391.3196
2152;2382;0;0;0.16793893129770993;1.6564885496183206;19.458015267175572;1648244452395.7449
2148;2391;0;0;0.9007633587786259;1.4961832061068703;19.450381679389313;1648244452400.174
2153;2318;0;0;1.717557251908397;1.0610687022900764;19.6793893129771;1648244452404.6582
2140;2327;0;0;2.3282442748091605;1.1221374045801527;20.328244274809162;1648244452409.1238
2174;2530;0;0;2.404580152671756;0.6183206106870229;20.267175572519083;1648244452413.547
2196;2453;0;0;1.8549618320610688;0.7633587786259542;20.03053435114504;1648244452418.0293
2138;2298;0;0;0.6106870229007634;1.2290076335877862;20.129770992366414;1648244452422.5696
2183;2374;0;0;0.31297709923664124;1.4045801526717556;20.450381679389313;46.834534;16.847661;1648244452632.6042
2182;2314;0;0;-0.6106870229007634;0.33587786259541985;22.106870229007633;1648244452637.301
2164;2393;0;0;-0.22137404580152673;0.12213740458015267;22.03053435114504;1648244452642.0706
2195;2338;0;0;1.0305343511450382;0.5419847328244275;22.137404580152673;1648244452646.7205
2191;2430;0;0;1.0076335877862594;1.0;22.114503816793892;1648244452651.3457
2147;2381;0;0;0.3816793893129771;0.9083969465648855;22.34351145038168;1648244452655.996
2149;2359;0;0;1.083969465648855;1.3511450381679388;22.450381679389313;1648244452660.764
2155;2465;0;0;2.3740458015267176;0.007633587786259542;22.206106870229007;1648244452665.446
2172;2424;0;0;2.122137404580153;2.6030534351145036;22.396946564885496;1648244452670.0369
2138;2328;0;0;1.1984732824427482;2.4732824427480917;22.18320610687023;1648244452674.6653
2188;2509;0;0;1.4961832061068703;1.5267175572519085;22.633587786259543;1648244452679.2678
2156;2407;0;0;2.5114503816793894;0.916030534351145;22.557251908396946;1648244452683.9412
2128;2408;0;0;1.9770992366412214;0.7099236641221374;22.46564885496183;1648244452688.554
2178;2347;0;0;0.9618320610687023;0.6946564885496184;22.366412213740457;1648244452693.1636
2152;2389;0;0;-0.20610687022900764;0.48854961832061067;22.427480916030536;1648244452697.7522
2146;2291;0;0;0.2595419847328244;1.0076335877862594;22.50381679389313;1648244452702.3716
2146;2435;0;0;0.6259541984732825;1.6412213740458015;22.82442748091603;1648244452706.972
2146;2477;0;0;0.0916030534351145;1.534351145038168;22.549618320610687;1648244452712.0474
2141;2372;0;0;-0.25190839694656486;1.4351145038167938;22.557251908396946;1648244452716.6807
2123;2536;0;0;-1.9083969465648856;1.4961832061068703;22.099236641221374;1648244452721.3901
2153;2417;0;0;0.7022900763358778;0.7633587786259542;22.358778625954198;1648244452725.8196
2162;2461;0;0;0.7786259541984732;0.7633587786259542;22.366412213740457;1648244452730.2268
2160;2404;0;0;0.6946564885496184;1.282442748091603;22.53435114503817;1648244452734.6138
2168;2445;0;0;0.8625954198473282;2.2595419847328246;22.610687022900763;1648244452739.0242
2196;2473;0;0;0.9541984732824428;2.549618320610687;22.610687022900763;1648244452743.4326
2110;2316;0;0;0.7786259541984732;1.900763358778626;22.603053435114504;1648244452747.8257
2204;2508;0;0;0.4732824427480916;1.5419847328244274;22.290076335877863;1648244452752.2234
2144;2407;0;0;1.8854961832061068;0.9618320610687023;22.267175572519083;1648244452756.612
2178;2436;0;0;-0.9083969465648855;0.9007633587786259;22.748091603053435;1648244452761.0034
2148;2496;0;0;-1.3435114503816794;0.5343511450381679;22.366412213740457;1648244452765.3896
2174;2481;0;0;-0.9770992366412213;0.5801526717557252;22.717557251908396;1648244452769.798
2146;2365;0;0;-0.9312977099236641;0.3816793893129771;22.755725190839694;1648244452774.1926
2218;2516;0;0;-1.4274809160305344;0.3969465648854962;22.49618320610687;1648244452778.5696
2158;2376;0;0;-2.0839694656488548;-0.17557251908396945;22.52671755725191;1648244452782.9688
2185;2450;0;0;-3.7480916030534353;-1.8549618320610688;22.366412213740457;1648244452787.391
2191;2348;0;0;-0.8396946564885496;0.816793893129771;22.213740458015266;1648244452791.8364
2162;2388;0;0;0.007633587786259542;2.3282442748091605;22.72519083969466;1648244452796.2122
2177;2457;0;0;0.06870229007633588;2.5572519083969465;22.68702290076336;1648244452800.5894
2156;2388;0;0;0.1297709923664122;2.4122137404580153;22.801526717557252;1648244452804.9858
2170;2514;0;0;0.6106870229007634;2.351145038167939;22.72519083969466;1648244452809.3828
2175;2389;0;0;0.366412213740458;1.2290076335877862;22.3206106870229;1648244452813.761
2166;2402;0;0;1.8854961832061068;-0.183206106870229;22.83206106870229;1648244452818.1519
2190;2338;0;0;-0.030534351145038167;-1.1603053435114503;23.15267175572519;1648244452822.5825
2210;2468;0;0;0.07633587786259542;-0.7709923664122137;23.229007633587788;1648244452827.038
2161;2345;0;0;0.12213740458015267;0.2595419847328244;23.15267175572519;1648244452831.481
2167;2415;0;0;-0.6106870229007634;0.732824427480916;22.870229007633586;1648244452835.9448
2167;2400;0;0;-1.5114503816793894;1.1068702290076335;22.893129770992367;1648244452840.4075
2143;2341;0;0;-3.816793893129771;1.4351145038167938;22.633587786259543;1648244452844.843
2196;2456;0;0;-1.2595419847328244;1.8549618320610688;22.786259541984734;1648244452849.304
2156;2441;0;0;-0.7633587786259542;1.8244274809160306;23.137404580152673;1648244452853.767
2151;2452;0;0;-0.366412213740458;1.1450381679389312;21.541984732824428;1648244452858.1921
2160;2383;0;0;0.183206106870229;0.6412213740458015;23.0381679389313;1648244452862.6208
2126;2321;0;0;0.5190839694656488;0.1450381679389313;22.96946564885496;1648244452867.07
2217;2409;0;0;0.2824427480916031;-0.5801526717557252;23.18320610687023;1648244452871.5493
2154;2409;0;0;0.3969465648854962;-0.44274809160305345;22.938931297709924;1648244452875.9802
2115;2392;0;0;0.6717557251908397;-1.916030534351145;23.083969465648856;1648244452880.4207
2213;2445;0;0;0.22900763358778625;0.5343511450381679;23.129770992366414;1648244452884.8782
2086;2363;0;0;0.25190839694656486;1.083969465648855;23.412213740458014;1648244452889.3518
2152;2435;0;0;-0.22137404580152673;1.2061068702290076;23.213740458015266;1648244452893.811
2156;2428;0;0;-1.0381679389312977;0.9465648854961832;23.14503816793893;1648244452898.2659
2096;2392;0;0;-0.07633587786259542;1.2748091603053435;22.740458015267176;1648244452902.7234
2184;2341;0;0;-2.549618320610687;0.31297709923664124;23.137404580152673;1648244452907.1594
2157;2431;0;0;-2.045801526717557;-0.3969465648854962;23.50381679389313;1648244452911.598
2138;2374;0;0;-1.0305343511450382;-0.015267175572519083;23.083969465648856;1648244452916.0552
2158;2442;0;0;-0.6412213740458015;0.31297709923664124;23.206106870229007;1648244452920.5278
2181;2456;0;0;-0.6259541984732825;0.15267175572519084;23.14503816793893;1648244452924.9575
2124;2360;0;0;-0.549618320610687;-0.33587786259541985;22.916030534351144;1648244452929.4458
2154;2452;0;0;-0.8473282442748091;0.04580152671755725;23.206106870229007;1648244452933.906
2162;2354;0;0;-0.7786259541984732;0.31297709923664124;23.52671755725191;1648244452938.3428
2147;2466;0;0;-0.33587786259541985;0.030534351145038167;23.572519083969464;1648244452942.7827
2133;2324;0;0;0.4351145038167939;0.25190839694656486;23.022900763358777;1648244452947.2385
2192;2273;0;0;-0.24427480916030533;0.6106870229007634;21.50381679389313;1648244452951.6997
2182;2410;0;0;-1.1603053435114503;0.4580152671755725;23.14503816793893;1648244452956.141
2133;2257;0;0;-2.3053435114503817;0.42748091603053434;23.099236641221374;1648244452960.5845
2184;2356;0;0;-2.480916030534351;0.5038167938931297;23.015267175572518;1648244452965.033
2165;2356;0;0;-1.7404580152671756;0.5343511450381679;23.755725190839694;1648244452969.4912
2090;2296;0;0;-1.2748091603053435;0.2595419847328244;23.954198473282442;1648244452973.9246
2181;2396;0;0;-1.083969465648855;-0.1297709923664122;23.66412213740458;1648244452978.3665
2172;2497;0;0;-0.7938931297709924;-0.3893129770992366;23.47328244274809;1648244452982.8328
2121;2357;0;0;-0.7633587786259542;0.2900763358778626;23.6793893129771;1648244452987.2856
2157;2371;0;0;-0.7938931297709924;0.6106870229007634;23.297709923664122;1648244452991.7295
2146;2433;0;0;-0.5190839694656488;-0.4351145038167939;23.87786259541985;1648244452996.193
2160;2321;0;0;0.3816793893129771;-0.9236641221374046;24.19083969465649;1648244453000.6343
2182;2424;0;0;1.4274809160305344;-1.8931297709923665;24.450381679389313;1648244453005.0608
2146;2353;0;0;1.549618320610687;0.40458015267175573;24.106870229007633;1648244453009.5164
2179;2428;0;0;0.48854961832061067;-0.03816793893129771;24.022900763358777;1648244453013.9756
2124;2268;0;0;-1.1908396946564885;0.2748091603053435;24.106870229007633;1648244453018.3984
2136;2344;0;0;-1.3358778625954197;0.5267175572519084;24.267175572519083;1648244453022.841
2196;2437;0;0;-0.19083969465648856;0.0916030534351145;24.33587786259542;1648244453027.2954
2119;2332;0;0;0.20610687022900764;0.10687022900763359;24.641221374045802;1648244453031.878
2157;2379;0;0;-0.6412213740458015;0.2900763358778626;24.30534351145038;1648244453036.3267
2159;2432;0;0;-1.0076335877862594;-0.22900763358778625;24.267175572519083;1648244453040.7756
2114;2299;0;0;-0.8015267175572519;-0.48091603053435117;24.33587786259542;1648244453045.2292
2128;2379;0;0;-0.6335877862595419;-0.366412213740458;24.16030534351145;1648244453049.6956
2167;2463;0;0;0.022900763358778626;0.1984732824427481;24.549618320610687;1648244453054.1328
2136;2379;0;0;0.1297709923664122;0.13740458015267176;24.778625954198475;1648244453058.579
2132;2365;0;0;0.26717557251908397;-1.900763358778626;24.709923664122137;1648244453063.0286
2145;2407;0;0;0.06870229007633588;0.16793893129770993;24.587786259541986;1648244453067.4585
2112;2374;0;0;-0.31297709923664124;0.6870229007633588;24.259541984732824;1648244453071.9097
2141;2436;0;0;-0.9770992366412213;1.0534351145038168;24.572519083969464;1648244453076.3997
2143;2375;0;0;-1.16793893129771;0.9465648854961832;24.625954198473284;1648244453080.8447
2102;2438;0;0;-0.33587786259541985;0.5801526717557252;24.786259541984734;46.834575;16.847678;1648244453293.349
2126;2468;0;0;-1.5114503816793894;-0.3435114503816794;25.580152671755727;1648244453298.2327
2127;2453;0;0;-1.2213740458015268;-1.916030534351145;25.82442748091603;1648244453303.0847
2129;2417;0;0;-0.022900763358778626;0.5190839694656488;25.801526717557252;1648244453307.9226
2141;2431;0;0;-2.3969465648854964;1.6946564885496183;25.770992366412212;1648244453312.8118
2192;2462;0;0;-2.5877862595419847;1.1908396946564885;25.129770992366414;1648244453317.5605
2133;2401;0;0;-2.6717557251908395;0.5267175572519084;25.793893129770993;1648244453322.353
2172;2430;0;0;-2.122137404580153;0.6335877862595419;25.946564885496183;1648244453327.8298
2163;2466;0;0;-1.3893129770992367;0.22137404580152673;26.14503816793893;1648244453332.835
2135;2395;0;0;-1.2213740458015268;0.25190839694656486;25.763358778625953;1648244453337.4685
2154;2325;0;0;-1.9465648854961832;0.7709923664122137;25.328244274809162;1648244453341.8857
2134;2381;0;0;-2.5114503816793894;0.8778625954198473;25.671755725190838;1648244453346.2847
2142;2290;0;0;-2.786259541984733;0.9923664122137404;25.717557251908396;1648244453350.695
2142;2344;0;0;-2.122137404580153;0.7709923664122137;26.068702290076335;1648244453355.0842
2142;2418;0;0;-1.8091603053435115;0.3053435114503817;26.129770992366414;1648244453359.478
2156;2332;0;0;-2.2213740458015265;0.19083969465648856;25.770992366412212;1648244453363.9124
2150;2396;0;0;-2.8091603053435112;0.7786259541984732;26.045801526717558;1648244453368.3193
2129;2330;0;0;-3.5572519083969465;0.732824427480916;25.916030534351144;1648244453372.704
2171;2336;0;0;-3.2977099236641223;1.0229007633587786;25.69465648854962;1648244453377.1125
2142;2403;0;0;-2.7022900763358777;1.6870229007633588;26.236641221374047;1648244453381.546
2173;2312;0;0;-1.8778625954198473;1.3587786259541985;26.30534351145038;1648244453385.935
2142;2280;0;0;-1.1068702290076335;1.251908396946565;26.259541984732824;1648244453390.3303
2152;2370;0;0;-0.8625954198473282;0.8549618320610687;26.0381679389313;1648244453394.7458
2197;2429;0;0;-1.465648854961832;0.6412213740458015;26.129770992366414;1648244453399.1536
2156;2311;0;0;-1.7099236641221374;0.4732824427480916;26.267175572519083;1648244453403.5298
2174;2369;0;0;-0.5954198473282443;0.35877862595419846;26.6793893129771;1648244453407.9036
2167;2382;0;0;-0.007633587786259542;0.07633587786259542;26.870229007633586;1648244453412.332
2135;2361;0;0;-0.13740458015267176;-0.22137404580152673;27.00763358778626;1648244453416.734
2154;2418;0;0;-0.46564885496183206;-0.2900763358778626;26.549618320610687;1648244453421.1277
2137;2432;0;0;-1.3587786259541985;0.44274809160305345;26.732824427480917;1648244453425.5125
2138;2346;0;0;-2.0916030534351147;1.16793893129771;26.46564885496183;1648244453429.922
2098;2338;0;0;-2.3435114503816794;1.083969465648855;26.419847328244273;1648244453434.4111
2175;2447;0;0;-1.6259541984732824;1.5419847328244274;26.65648854961832;1648244453438.898
2101;2321;0;0;-1.099236641221374;1.3358778625954197;26.946564885496183;1648244453443.3618
2161;2472;0;0;-1.1297709923664123;1.099236641221374;26.778625954198475;1648244453447.8281
2148;2359;0;0;-1.717557251908397;0.4580152671755725;26.31297709923664;1648244453452.2864
2150;2345;0;0;-2.267175572519084;1.9389312977099236;26.404580152671755;1648244453456.7324
2121;2416;0;0;-1.5190839694656488;0.19083969465648856;26.755725190839694;1648244453461.209
2105;2407;0;0;-0.8625954198473282;0.366412213740458;26.66412213740458;1648244453465.6543
2127;2457;0;0;-0.8778625954198473;0.19083969465648856;26.80916030534351;1648244453470.0894
2144;2442;0;0;-1.3969465648854962;0.4961832061068702;26.862595419847327;1648244453474.535
2111;2388;0;0;-1.4274809160305344;1.1908396946564885;26.244274809160306;1648244453478.9958
2153;2413;0;0;-1.916030534351145;1.2900763358778626;26.51145038167939;1648244453483.4263
2107;2368;0;0;-2.404580152671756;0.7251908396946565;26.412213740458014;1648244453487.8486
2160;2369;0;0;-2.931297709923664;0.46564885496183206;26.404580152671755;1648244453492.375
2143;2358;0;0;-2.8396946564885495;0.03816793893129771;26.786259541984734;1648244453496.8264
2173;2376;0;0;-2.49618320610687;0.12213740458015267;26.198473282442748;1648244453501.2837
2139;2368;0;0;-2.885496183206107;0.4122137404580153;26.419847328244273;1648244453505.7258
2175;2384;0;0;-3.2748091603053435;1.1374045801526718;26.366412213740457;1648244453510.1865
2107;2348;0;0;-3.2290076335877864;1.2595419847328244;26.358778625954198;1648244453514.6147
2191;2431;0;0;-2.49618320610687;1.5419847328244274;26.412213740458014;1648244453519.056
2103;2370;0;0;-1.3511450381679388;1.2366412213740459;26.541984732824428;1648244453523.5127
2170;2367;0;0;-1.1145038167938932;1.2061068702290076;26.61832061068702;1648244453527.957
2161;2390;0;0;-1.633587786259542;0.9465648854961832;26.48854961832061;1648244453532.4211
2163;2442;0;0;-3.885496183206107;0.732824427480916;26.33587786259542;1648244453536.868
2124;2279;0;0;-1.748091603053435;-0.1450381679389313;26.931297709923665;1648244453541.3545
2163;2413;0;0;-1.9465648854961832;-0.6030534351145038;26.81679389312977;1648244453545.7996
2164;2322;0;0;-2.068702290076336;-0.6412213740458015;26.977099236641223;1648244453550.2307
2205;2305;0;0;-3.885496183206107;0.3816793893129771;26.53435114503817;1648244453554.6792
2143;2453;0;0;-2.068702290076336;1.4732824427480915;26.47328244274809;1648244453559.1428
2198;2409;0;0;-2.7099236641221376;2.4732824427480917;26.564885496183205;1648244453563.579
2155;2357;0;0;-3.595419847328244;3.450381679389313;26.267175572519083;1648244453568.0156
2169;2476;0;0;-2.9236641221374047;2.9160305343511452;26.900763358778626;1648244453572.5002
2116;2260;0;0;-1.5267175572519085;1.1297709923664123;27.022900763358777;1648244453576.9539
2159;2455;0;0;-0.7022900763358778;-0.4732824427480916;26.938931297709924;1648244453581.4192
2151;2364;0;0;-1.0;-1.099236641221374;27.076335877862597;1648244453585.8916
2169;2315;0;0;-1.4274809160305344;-1.251908396946565;26.984732824427482;1648244453590.3472
2137;2356;0;0;-0.8473282442748091;-0.8778625954198473;26.87786259541985;1648244453594.791
2106;2425;0;0;-0.4351145038167939;0.5038167938931297;27.091603053435115;1648244453599.2668
2165;2321;0;0;-0.8320610687022901;1.8702290076335877;27.236641221374047;1648244453603.727
2148;2376;0;0;-0.8015267175572519;1.4732824427480915;27.30534351145038;1648244453608.1704
2154;2255;0;0;-0.4961832061068702;1.1526717557251909;26.84732824427481;1648244453612.6157
2196;2383;0;0;-1.2061068702290076;1.1755725190839694;26.633587786259543;1648244453617.0613
2122;2373;0;0;-1.9083969465648856;0.8625954198473282;26.709923664122137;1648244453621.55
2162;2285;0;0;-2.6106870229007635;0.2366412213740458;26.893129770992367;1648244453625.9822
2125;2381;0;0;-1.8091603053435115;-0.35877862595419846;27.015267175572518;1648244453630.4272
2104;2344;0;0;-1.0916030534351144;-0.6717557251908397;27.442748091603054;1648244453634.9077
2162;2331;0;0;-0.4198473282442748;-0.3893129770992366;27.091603053435115;1648244453639.377
2080;2362;0;0;0.007633587786259542;-0.16030534351145037;26.778625954198475;1648244453643.826
2171;2341;0;0;-0.11450381679389313;0.4961832061068702;26.83969465648855;1648244453648.266
2101;2401;0;0;-0.7175572519083969;1.450381679389313;26.82442748091603;1648244453652.7239
2120;2358;0;0;-0.7862595419847328;1.7251908396946565;27.022900763358777;1648244453657.1648
2132;2345;0;0;-0.2595419847328244;1.0076335877862594;27.114503816793892;1648244453661.6145
2157;2443;0;0;0.7022900763358778;1.4809160305343512;27.099236641221374;1648244453666.0542
2143;2323;0;0;0.9618320610687023;0.8473282442748091;27.50381679389313;1648244453670.5068
2150;2365;0;0;0.2748091603053435;-0.05343511450381679;27.206106870229007;1648244453674.935
2181;2379;0;0;-0.3053435114503817;0.0;26.748091603053435;1648244453679.3816
2112;2244;0;0;-0.7862595419847328;0.7938931297709924;26.717557251908396;1648244453683.831
2185;2321;0;0;-1.0916030534351144;1.5954198473282444;26.931297709923665;1648244453688.2773
2167;2377;0;0;-0.9083969465648855;2.0381679389312977;27.099236641221374;1648244453692.7278
2146;2358;0;0;-0.3969465648854962;2.5419847328244276;27.366412213740457;1648244453697.1692
2189;2476;0;0;-0.3816793893129771;2.6717557251908395;27.106870229007633;1648244453701.6428
2136;2447;0;0;-0.9312977099236641;3.8091603053435112;26.9618320610687;1648244453706.0903
2123;2408;0;0;-0.9923664122137404;1.0;26.916030534351144;1648244453710.5176
2172;2506;0;0;-0.3969465648854962;0.25190839694656486;27.061068702290076;1648244453714.9626
2110;2378;0;0;0.6106870229007634;-0.45038167938931295;27.244274809160306;1648244453719.4211
2152;2386;0;0;0.12213740458015267;-0.9236641221374046;27.16793893129771;1648244453723.8613
2170;2411;0;0;1.900763358778626;-0.33587786259541985;27.221374045801525;1648244453728.2905
2168;2380;0;0;0.13740458015267176;1.6030534351145038;26.938931297709924;1648244453733.2468
2168;2407;0;0;0.35877862595419846;2.618320610687023;26.603053435114504;1648244453737.7268
2129;2355;0;0;0.04580152671755725;3.381679389312977;26.923664122137403;1648244453742.208
2172;2396;0;0;-0.9083969465648855;4.0534351145038165;26.748091603053435;46.834615;16.847674;1648244453952.401
2120;2403;0;0;-0.1450381679389313;0.9389312977099237;26.46564885496183;1648244453957.9565
2158;2484;0;0;-0.3282442748091603;1.1755725190839694;26.69465648854962;1648244453962.8298
2116;2375;0;0;-0.648854961832061;0.05343511450381679;26.30534351145038;1648244453967.6636
2153;2493;0;0;-0.916030534351145;3.2519083969465647;26.244274809160306;1648244453972.515
2193;2482;0;0;-1.0;3.763358778625954;26.129770992366414;1648244453977.3062
2100;2354;0;0;-1.3282442748091603;4.1603053435114505;26.458015267175572;1648244453982.1794
2197;2472;0;0;-1.1374045801526718;2.9236641221374047;26.297709923664122;1648244453986.8853
2133;2332;0;0;-0.48091603053435117;1.366412213740458;26.404580152671755;1648244453991.5928
2136;2434;0;0;-0.549618320610687;1.3740458015267176;26.18320610687023;1648244453996.2761
2160;2405;0;0;-1.6946564885496183;0.7480916030534351;25.83969465648855;1648244454001.054
2094;2370;0;0;-2.2519083969465647;0.6870229007633588;25.984732824427482;1648244454005.7869
2212;2482;0;0;-1.450381679389313;0.7938931297709924;25.862595419847327;1648244454010.495
2099;2378;0;0;-0.7251908396946565;1.8091603053435115;26.236641221374047;1648244454015.1807
2201;2511;0;0;-0.8778625954198473;2.5801526717557253;26.12213740458015;1648244454019.867
2154;2488;0;0;-1.083969465648855;2.648854961832061;27.328244274809162;1648244454024.5696
2138;2441;0;0;-1.6564885496183206;3.7557251908396947;25.625954198473284;1648244454029.2654
2216;2484;0;0;-1.534351145038168;3.954198473282443;25.519083969465647;1648244454033.9407
2135;2474;0;0;-1.2061068702290076;2.5877862595419847;25.69465648854962;1648244454038.7656
2170;2351;0;0;-1.2442748091603053;1.6259541984732824;25.938931297709924;1648244454043.3972
2172;2479;0;0;-0.7938931297709924;1.1526717557251909;25.82442748091603;1648244454047.7874
2145;2368;0;0;-1.1603053435114503;0.9389312977099237;27.33587786259542;1648244454052.1826
2196;2484;0;0;-2.0839694656488548;0.7633587786259542;25.38167938931298;1648244454056.5671
2124;2400;0;0;-2.6717557251908395;1.6259541984732824;25.763358778625953;1648244454060.9526
2162;2465;0;0;-2.145038167938931;3.0381679389312977;27.30534351145038;1648244454065.33
2179;2412;0;0;-1.7633587786259541;3.1908396946564888;25.396946564885496;1648244454069.709
2144;2432;0;0;-3.8931297709923665;3.0381679389312977;25.587786259541986;1648244454074.088
2210;2377;0;0;-2.2213740458015265;2.2061068702290076;25.16793893129771;1648244454078.4656
2202;2460;0;0;-2.1603053435114505;1.0381679389312977;25.33587786259542;1648244454082.8396
2158;2346;0;0;-3.786259541984733;0.6564885496183206;25.290076335877863;1648244454087.2217
2165;2470;0;0;-1.083969465648855;1.083969465648855;25.38167938931298;1648244454091.6067
2152;2431;0;0;-0.7022900763358778;1.6870229007633588;25.984732824427482;1648244454095.9822
2161;2487;0;0;-0.9083969465648855;2.618320610687023;25.938931297709924;1648244454100.3562
2202;2410;0;0;-0.1984732824427481;3.312977099236641;25.53435114503817;1648244454104.7402
2122;2390;0;0;-0.07633587786259542;3.6717557251908395;25.66412213740458;1648244454109.1248
2230;2485;0;0;-0.9083969465648855;2.9923664122137406;25.610687022900763;1648244454113.5
2148;2470;0;0;-1.3740458015267176;1.2213740458015268;25.6793893129771;1648244454117.8708
2184;2428;0;0;-1.1374045801526718;0.9923664122137404;25.96946564885496;1648244454122.2732
2187;2484;0;0;-0.4732824427480916;1.1068702290076335;26.083969465648856;1648244454126.654
2192;2423;0;0;-0.33587786259541985;0.7862595419847328;25.885496183206108;1648244454131.0337
2197;2561;0;0;-0.9618320610687023;0.6946564885496184;25.641221374045802;1648244454135.4116
2100;2338;0;0;-2.2290076335877864;1.3053435114503817;25.900763358778626;1648244454139.8757
2220;2482;0;0;-2.2900763358778624;1.786259541984733;25.31297709923664;1648244454144.3657
2185;2535;0;0;-1.1603053435114503;2.1908396946564888;25.931297709923665;1648244454148.8044
2146;2309;0;0;-0.46564885496183206;3.183206106870229;26.198473282442748;1648244454153.2642
2193;2519;0;0;0.061068702290076333;3.282442748091603;25.984732824427482;1648244454157.7024
2136;2448;0;0;-0.030534351145038167;2.5801526717557253;26.045801526717558;1648244454162.1545
2162;2381;0;0;-0.22900763358778625;1.6717557251908397;25.740458015267176;1648244454166.596
2137;2463;0;0;-0.16030534351145037;1.0305343511450382;25.610687022900763;1648244454171.0261
2161;2426;0;0;-0.4961832061068702;1.1068702290076335;26.251908396946565;1648244454175.4482
2138;2399;0;0;-0.9618320610687023;0.732824427480916;26.14503816793893;1648244454179.88
2122;2448;0;0;-0.030534351145038167;1.3587786259541985;26.213740458015266;1648244454184.3232
2152;2416;0;0;0.5343511450381679;1.2213740458015268;26.396946564885496;1648244454188.7556
2125;2499;0;0;0.030534351145038167;1.2442748091603053;25.541984732824428;1648244454193.2058
2135;2402;0;0;-1.8625954198473282;2.1908396946564888;25.87786259541985;1648244454197.633
2144;2429;0;0;-3.801526717557252;1.8625954198473282;25.49618320610687;1648244454202.0828
2183;2431;0;0;-3.450381679389313;1.0076335877862594;25.946564885496183;1648244454206.5215
2120;2400;0;0;-1.5954198473282444;1.5190839694656488;26.229007633587788;1648244454210.9646
2172;2412;0;0;-0.4732824427480916;2.7786259541984735;25.938931297709924;1648244454215.391
2200;2567;0;0;-1.0610687022900764;2.183206106870229;25.717557251908396;1648244454219.8232
2132;2372;0;0;-2.2442748091603053;2.1068702290076335;25.633587786259543;1648244454224.278
2172;2455;0;0;-2.480916030534351;2.8625954198473282;25.198473282442748;1648244454228.8152
2188;2509;0;0;-1.9083969465648856;3.1908396946564888;25.625954198473284;1648244454233.287
2115;2355;0;0;-1.3282442748091603;2.50381679389313;25.740458015267176;1648244454237.7231
2191;2442;0;0;-0.32061068702290074;2.1068702290076335;25.984732824427482;1648244454242.2048
2137;2484;0;0;-0.7099236641221374;3.900763358778626;25.862595419847327;1648244454246.6384
2159;2449;0;0;-2.213740458015267;1.6259541984732824;27.31297709923664;1648244454251.0718
2147;2408;0;0;-3.3206106870229006;1.7557251908396947;25.458015267175572;1648244454255.519
2169;2442;0;0;-3.8091603053435112;2.1297709923664123;25.748091603053435;1648244454259.9548
2134;2391;0;0;-3.0763358778625953;2.8931297709923665;26.068702290076335;1648244454264.383
2143;2445;0;0;-2.0;2.9770992366412212;25.68702290076336;1648244454268.8162
2137;2365;0;0;-0.030534351145038167;3.1908396946564888;25.251908396946565;1648244454273.2708
2148;2427;0;0;-3.0076335877862594;2.984732824427481;25.38167938931298;1648244454277.6982
2153;2398;0;0;-3.717557251908397;2.7480916030534353;24.931297709923665;1648244454282.1516
2156;2426;0;0;-3.351145038167939;3.0381679389312977;25.48854961832061;1648244454286.5889
2148;2392;0;0;-2.5801526717557253;2.5572519083969465;25.770992366412212;1648244454291.0598
2201;2424;0;0;-0.8778625954198473;3.900763358778626;25.793893129770993;1648244454295.5298
2204;2376;0;0;0.12213740458015267;1.9083969465648856;25.717557251908396;1648244454299.9688
2198;2406;0;0;-0.37404580152671757;2.49618320610687;25.450381679389313;1648244454304.4407
2235;2377;0;0;-0.07633587786259542;2.3893129770992365;25.61832061068702;1648244454308.9133
2180;2370;0;0;-2.954198473282443;1.9083969465648856;25.35114503816794;1648244454313.365
2209;2429;0;0;-3.7404580152671754;2.427480916030534;25.80916030534351;1648244454317.7896
2258;2448;0;0;-1.0305343511450382;2.7709923664122136;25.870229007633586;1648244454322.2668
2150;2368;0;0;-1.3358778625954197;3.0763358778625953;25.763358778625953;1648244454326.7173
2216;2482;0;0;-1.5648854961832062;2.801526717557252;27.229007633587788;1648244454331.1558
2202;2485;0;0;-2.83206106870229;2.7938931297709924;25.458015267175572;1648244454335.6016
2133;2406;0;0;-2.8244274809160306;2.5114503816793894;25.99236641221374;1648244454340.0752
2188;2413;0;0;-1.816793893129771;1.8244274809160306;25.801526717557252;1648244454344.527
2245;2450;0;0;-0.2824427480916031;1.5648854961832062;25.984732824427482;1648244454349.4734
2122;2382;0;0;0.24427480916030533;1.618320610687023;26.16793893129771;1648244454353.978
2137;2435;0;0;0.29770992366412213;1.213740458015267;25.893129770992367;1648244454358.4363
2111;2394;0;0;1.83206106870229;0.9618320610687023;25.778625954198475;1648244454362.8733
2163;2460;0;0;-0.33587786259541985;1.8473282442748091;25.572519083969464;1648244454367.3196
2126;2424;0;0;-0.366412213740458;2.3969465648854964;25.770992366412212;1648244454371.782
2174;2319;0;0;0.0;2.045801526717557;26.022900763358777;1648244454376.2239
2207;2478;0;0;0.1450381679389313;1.0229007633587786;26.061068702290076;1648244454380.6655
2208;2311;0;0;-0.37404580152671757;0.9923664122137404;25.83969465648855;1648244454385.129
2199;2376;0;0;-1.0;1.083969465648855;25.16030534351145;1648244454389.596
2215;2383;0;0;-1.702290076335878;0.9389312977099237;25.419847328244273;1648244454394.0361
